,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
1812,50867,20.34,7.311886164077165,4.636668853047462,5.0,7.95,7.977031068283761,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
1813,73000,17.0,7.087573705557973,4.382026634673881,5.0,2.75,8.416223625186895,9.42995585437779,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
1814,98008,22.7,7.366445148327599,4.838184857097564,5.0,6.25,9.28182544748646,5.8959921595797695,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
1815,36000,20.0,7.243512974665482,4.220242729097475,5.0,4.95,5.640173463046027,9.772599313167856,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
1816,27339,18.6,7.087573705557973,4.4046439245392905,5.0,6.27,8.31466771889017,11.153471533286288,18.572631102698598,9.961466832051496,5.342326452425705,5.714809391691668
1817,25000,23.9,7.366445148327599,4.837867950107113,5.0,8.65,9.116763107303052,5.7312746486279575,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
1818,37000,18.9,7.087573705557973,4.406719247264253,5.0,3.5,6.850699214392511,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
1819,56000,14.16,7.584773077612199,5.160777952525975,5.0,35.0,13.868821807864824,9.772599313167856,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
1820,27000,17.5,7.168579897264035,4.4520190064939165,5.0,4.45,7.149704639013485,5.7312746486279575,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
1821,37000,18.5,7.087573705557973,4.382026634673881,5.0,2.65,6.131234175112136,5.7312746486279575,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
1822,10500,25.32,7.088408778675395,4.343805421853684,5.0,4.7,9.044971227476612,5.7312746486279575,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
1823,49000,18.23,7.366445148327599,4.837867950107113,5.0,8.9,9.426789409294795,8.50100292094976,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
1824,7000,17.1,7.578656850594762,5.135798437050262,5.0,17.45,10.204062136567522,9.42995585437779,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
1825,71256,24.3,7.129297548929373,4.483002552013883,5.0,9.58,9.209645566816183,14.991555237619583,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
1826,83184,14.28,7.494430215031565,4.927471052835487,5.0,6.22,8.979591038634057,11.153471533286288,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
1827,87284,15.1,7.68662133494462,4.941642422609304,7.0,7.8,8.698892940715977,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
1828,7000,20.68,7.598399329323964,5.247024072160486,5.0,27.75,13.89189873094175,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
1829,29000,22.54,7.241366283322318,4.485598050847247,5.0,7.0,7.858510794249573,6.76981753718709,11.192512842841165,7.619104993356075,5.342326452425705,12.830150756921421
1830,33552,11.57,8.00202481821611,5.540439676460028,5.0,64.87,33.4108157501246,14.991555237619583,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
1831,64000,17.3,7.599901959208498,5.098035484377089,5.0,6.5,8.152234175112136,13.224034466038693,8.711190718516292,7.619104993356075,5.342326452425705,12.830150756921421
1832,82000,18.5,7.087573705557973,4.382026634673881,5.0,2.7,5.53016726793724,5.8959921595797695,6.88755185609715,7.619104993356075,5.342326452425705,5.714809391691668
1833,70000,19.4,7.088408778675395,4.463606621666305,5.0,2.5,5.356419528635507,9.42995585437779,7.361245226274987,7.619104993356075,5.342326452425705,5.714809391691668
1834,166194,19.3,7.2868764117507,4.440295542797857,7.0,3.9,8.97224395474934,9.772599313167856,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
1835,58000,16.47,7.088408778675395,4.302712827954156,5.0,3.95,6.890260194569041,9.703678516847939,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
1836,77000,20.36,7.087573705557973,4.368181227851829,5.0,2.1,5.399410903932412,7.787866435520323,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
1837,73204,18.1,7.596392304064196,4.996536369716754,4.0,3.5,7.753593527902374,6.76981753718709,5.384541747606938,5.370851085384087,19.78406051069499,12.830150756921421
1838,70000,19.81,6.990256500493881,4.220242729097475,5.0,2.0,5.568029717488814,9.772599313167856,3.6688495074240195,7.619104993356075,5.342326452425705,5.714809391691668
1839,79870,20.77,7.129297548929373,4.485936098064394,7.0,5.35,7.64727667149265,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
1840,90000,25.8,7.311886164077165,4.591071261608589,5.0,3.8,5.721748202763317,9.703678516847939,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
1841,17000,15.5,7.374629015218945,4.804021044733257,5.0,17.25,10.67039029185356,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
1842,46493,18.9,7.087573705557973,4.405010471064257,5.0,5.53,7.321926861235706,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
1843,68000,20.36,7.087573705557973,4.368181227851829,5.0,1.95,5.399410903932412,6.76981753718709,5.384541747606938,5.370851085384087,5.342326452425705,5.714809391691668
1844,2000,28.4,7.129297548929373,4.30406509320417,5.0,8.2,9.303723625186896,9.772599313167856,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
1845,140000,13.0,7.202661196523238,4.499809670330265,5.0,0.9,7.553437192480211,6.76981753718709,8.038723625186895,9.961466832051496,5.342326452425705,5.714809391691668
1846,255000,12.99,7.821643126239982,4.611152257665639,7.0,6.5,9.848593527902374,6.76981753718709,8.711190718516292,5.370851085384087,5.342326452425705,12.830150756921421
1847,45535,23.8,7.599901959208498,4.718498871295094,5.0,19.41,11.350390291853563,14.991555237619583,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
1848,39228,15.7,7.221105098182496,4.722063937459591,5.0,6.58,9.215880318385702,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
1849,57000,14.49,7.243512974665482,4.529368472571809,5.0,2.1,8.808607591112976,9.42995585437779,6.88755185609715,7.619104993356075,5.342326452425705,5.714809391691668
1850,85445,19.81,6.990256500493881,4.220242729097475,5.0,2.0,6.110246500118039,7.787866435520323,4.220025453816538,7.619104993356075,5.342326452425705,5.714809391691668
1851,54000,24.4,7.02108396428914,4.2626798770413155,5.0,3.7,6.762234175112137,9.703678516847939,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
1852,53000,23.1,6.905753276311464,4.205289456173828,5.0,3.8,6.0208511552497495,9.42995585437779,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
1853,60000,20.36,7.087573705557973,4.368181227851829,5.0,3.25,4.836117087556069,5.8959921595797695,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
1854,65668,19.87,7.2868764117507,4.428433007488037,5.0,5.53,7.422278479260115,14.991555237619583,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
1855,100000,22.69,7.598399329323964,5.247024072160486,5.0,10.9,11.75382278340809,8.50100292094976,6.88755185609715,7.619104993356075,19.78406051069499,12.830150756921421
1856,1800,18.9,7.087573705557973,4.406719247264253,5.0,5.1,6.086613067628182,5.7312746486279575,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
1857,96000,18.12893503904308,6.906754778648554,4.705579818608978,5.0,2.2,8.817698500203885,9.772599313167856,3.6688495074240195,7.619104993356075,5.342326452425705,5.714809391691668
1858,44200,18.0,6.902742737158593,4.127134385045092,5.0,1.6,6.868978900149515,6.76981753718709,5.384541747606938,7.619104993356075,5.342326452425705,5.714809391691668
1859,14000,17.4,7.311218384419629,4.76473475565943,5.0,11.25,9.23909902954369,8.50100292094976,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
1860,720000,20.54,7.37650812632622,4.640537329825382,5.0,5.9,6.456238696508669,7.787866435520323,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
1861,73000,11.5,8.000349495324684,5.1298987149230735,7.0,14.4,12.24529271889017,9.703678516847939,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
1862,68000,17.0,7.311218384419629,4.770684624465665,5.0,3.6,5.265788261414608,9.703678516847939,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
1863,19543,18.12,7.598399329323964,5.247024072160486,5.0,40.5,20.582234175112134,5.8959921595797695,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
1864,38000,14.16,7.584773077612199,5.160777952525975,5.0,38.95,19.128978900149516,13.224034466038693,9.63737878996559,7.619104993356075,19.78406051069499,12.830150756921421
1865,32805,23.2,7.129297548929373,4.303253953508486,5.0,3.6,7.096746088367219,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
1866,44782,21.21,7.311886164077165,4.636668853047462,5.0,7.12,9.174393147190749,11.153471533286288,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
1867,55700,26.0,7.311886164077165,4.591071261608589,5.0,7.52,7.753734175112138,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
1868,60000,15.2,7.584773077612199,4.9473404437239425,5.0,10.35,10.740275500131926,9.703678516847939,7.361245226274987,7.619104993356075,19.78406051069499,12.830150756921421
1869,56000,15.0,7.37650812632622,4.639764830752591,5.0,7.0,8.81789029185356,9.772599313167856,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
1870,60000,11.5,8.000349495324684,5.14166355650266,7.0,10.85,12.082171371852377,9.703678516847939,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
1871,78563,16.52,7.596392304064196,4.8178592793984425,5.0,2.35,8.831334863840247,9.42995585437779,5.628109896313192,9.961466832051496,5.342326452425705,12.830150756921421
1872,34669,15.1,7.086737934510577,4.290459441148391,7.0,2.9,6.407234175112137,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
1873,17000,20.73,7.224753405767971,4.511957804265912,5.0,7.65,8.52031223348285,9.703678516847939,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
1874,66000,28.09,7.129297548929373,4.483002552013883,5.0,6.4,8.532040206014278,9.703678516847939,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
1875,102418,12.99,7.821643126239982,4.611152257665639,7.0,10.1,9.535880318385702,6.76981753718709,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
1876,48800,19.1,7.087573705557973,4.4520190064939165,5.0,4.25,6.529452982222954,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
1877,10601,11.36,7.9211727215870145,5.144583266605995,7.0,19.65,12.92779271889017,11.153471533286288,18.572631102698598,9.961466832051496,19.78406051069499,12.830150756921421
1878,8200,25.0,7.241366283322318,4.23410650459726,5.0,4.4,8.399556958520227,6.76981753718709,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
1879,100000,18.5,7.087573705557973,4.417031743872572,5.0,3.25,6.131234175112136,5.8959921595797695,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
1880,78000,17.8,7.243512974665482,4.219507705176107,5.0,2.8,7.818052577095595,6.76981753718709,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
1881,50000,18.2,7.129297548929373,4.300545392805998,8.0,4.3,9.008607591112975,5.7312746486279575,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
1882,89327,17.8,7.243512974665482,4.219507705176107,5.0,1.55,8.758607591112975,7.787866435520323,4.05175776707094,5.370851085384087,5.342326452425705,12.830150756921421
1883,98000,10.8,7.763871287820222,5.0238805208462765,5.0,4.7,8.341898730941748,7.787866435520323,3.6688495074240195,7.619104993356075,5.342326452425705,5.714809391691668
1884,24700,18.7,7.089243155027514,4.485259889315534,5.0,7.07,8.395917718890171,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
1885,6000,11.0,8.00202481821611,5.552959584921617,7.0,79.0,15.799516682022066,9.703678516847939,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
1886,9434,18.9,7.087573705557973,4.405010471064257,5.0,5.75,7.42022302391632,9.703678516847939,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
1887,29000,18.5,7.087573705557973,4.4520190064939165,5.0,3.25,6.691926861235707,9.42995585437779,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
1888,22440,22.0,7.311886164077165,4.686704088969353,5.0,8.89,9.425880318385703,14.991555237619583,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
1889,73070,17.4,7.311218384419629,4.76473475565943,5.0,5.9,7.623787340089709,9.42995585437779,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
1890,21771,18.7,7.089243155027514,4.485259889315534,5.0,4.95,8.720390291853562,5.7312746486279575,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
1891,62000,17.8,7.129297548929373,4.31748811353631,5.0,3.75,8.025744884787903,9.703678516847939,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
1892,37024,17.01,7.366445148327599,4.837867950107113,5.0,10.97,11.484234175112139,11.153471533286288,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
1893,60336,14.4,7.995306620290822,5.486455308663431,5.0,24.94,12.373723625186893,11.153471533286288,9.63737878996559,7.619104993356075,19.78406051069499,12.830150756921421
1894,26008,21.1,6.70196036600254,4.01096295328305,5.0,1.97,5.978394704647397,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
1895,90000,20.0,7.243512974665482,4.219507705176107,5.0,1.4,5.169803092675657,5.8959921595797695,5.628109896313192,7.619104993356075,5.342326452425705,12.830150756921421
1896,35569,17.0,7.088408778675395,4.300680995219929,5.0,7.27,8.695334535874482,14.991555237619583,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
1897,40000,21.64,7.2868764117507,4.440295542797857,5.0,4.0,8.426514115557133,5.7312746486279575,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
1898,45000,18.7,7.089243155027514,4.485259889315534,5.0,4.75,8.54189873094175,5.7312746486279575,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
1899,42000,17.0,7.087573705557973,4.382026634673881,5.0,5.1,6.552031068283761,9.703678516847939,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
1900,46913,14.94,7.995306620290822,5.486455308663431,5.0,16.11,10.058723625186895,14.991555237619583,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
1901,62000,11.18,7.899524472032198,5.214935757608986,7.0,10.55,10.299234175112137,9.703678516847939,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
1902,15000,12.9,7.9211727215870145,5.161924741642482,7.0,30.0,17.01716771889017,8.50100292094976,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
1903,69000,18.7,7.547501682814967,4.189654742026425,5.0,1.6,7.757283346326364,5.7312746486279575,4.56818734008971,9.961466832051496,5.342326452425705,12.830150756921421
1904,41367,15.8,7.672292455628756,5.135798437050262,5.0,18.49,10.298607591112976,9.772599313167856,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
1905,15982,20.73,7.224753405767971,4.511957804265912,5.0,9.96,9.50289029185356,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
1906,99595,22.9,7.129297548929373,4.30406509320417,5.0,4.75,7.2610731957496855,9.772599313167856,8.711190718516292,7.619104993356075,5.342326452425705,12.830150756921421
1907,63000,13.1,7.802209316247118,4.31748811353631,10.0,3.65,8.949516682022066,13.224034466038693,4.56818734008971,5.370851085384087,5.342326452425705,12.830150756921421
1908,49000,16.73,7.822044008185619,5.384495062789089,5.0,15.5,10.026789409294794,9.703678516847939,7.361245226274987,7.619104993356075,19.78406051069499,12.830150756921421
